t,h,a,anomaly_label
22.766494877092416,76.41755977932388,0.04494514149814824,NORMAL
43.94869835943496,21.404761861119123,2.0440463624565015,ANOMALY
44.32006234139318,13.016670686530773,3.8609551039929935,ANOMALY
29.007965283086392,61.434116780063604,0.5554145623974509,NORMAL
28.12922912137744,73.25593278689297,1.1943306534957956,NORMAL
23.41920837217006,76.47024253619324,0.710067796099628,NORMAL
27.24336506139319,12.302678932410696,0.562570521690576,ANOMALY
21.60291676210666,65.99055383451216,0.677988569438394,NORMAL
27.163315757471914,11.03312027812344,0.15113525941620154,ANOMALY
30.94522900206162,54.816474396201066,2.8747759113819304,ANOMALY
24.987711523656834,69.41283883846828,3.4919886995262663,ANOMALY
24.673317783426302,24.854312359692727,0.6638874146750431,ANOMALY
23.008298706777488,69.38082304294706,0.014581798618065855,NORMAL
24.495996398831256,72.13946928183351,0.874783286798839,NORMAL
27.85567227477877,66.47915161328304,0.17871836848187733,NORMAL
25.921196868406398,81.02763054648675,0.674235123372133,NORMAL
34.06455101702273,81.38649382895306,0.042637698754264354,ANOMALY
26.047249457433256,61.54335923301502,0.015470422161969465,NORMAL
23.35593162313291,61.59020700148067,0.6448483944704044,NORMAL
41.214177877367106,62.52409104161761,1.1305413843371586,ANOMALY
29.163104739385712,57.76163345396288,2.1252610514934154,ANOMALY
43.79520304362053,56.69769282400445,0.9864561946276773,ANOMALY
42.3242856832053,13.498757721340287,4.97628047498417,ANOMALY
25.89620421565944,80.20259215112617,0.6169084281404973,NORMAL
22.405434648611248,66.52908920450582,0.0,NORMAL
25.33075022155286,78.25396875758699,0.5145005874273313,NORMAL
22.051232389568455,67.31119547743822,1.2169257701756595,NORMAL
23.23884658639816,61.59172933486973,0.559228721964755,NORMAL
26.533054167622332,73.10550818104045,0.872655268246144,NORMAL
22.65569241875104,67.28367641864101,0.16655287069339395,NORMAL
26.716638424451112,73.93356873990923,0.11695731586289969,NORMAL
39.030732465669836,18.10818136000515,3.703724983140387,ANOMALY
34.82204259752959,54.83180033623924,0.0,NORMAL
28.357996518146948,75.9457483608202,0.028297037990420697,NORMAL
23.891032492506998,85.1750268171134,0.7961703601705319,ANOMALY
27.449586137735633,13.813839049283104,0.20676139645371994,ANOMALY
26.9987072680493,55.72772541740105,3.4640618560461176,ANOMALY
33.64490849054193,75.77782834922851,0.01252920282637195,NORMAL
24.072899384074873,73.81345172507946,0.5221270406788688,NORMAL
24.187699486154514,61.728349493451084,0.11091234132371053,NORMAL
22.15869753124389,64.72117513285848,0.21243728211029364,NORMAL
29.840237828334867,99.2695199413833,0.2006281928926345,ANOMALY
26.11556484235082,90.5360092411405,1.0277487594684669,ANOMALY
29.218406672074114,78.17575230244339,1.1627756952586388,NORMAL
26.503542007802075,76.64099342391935,0.01566990748775034,NORMAL
29.043104327792395,78.79366920920984,1.3606675169812952,NORMAL
25.946800108573065,58.75377028474298,0.6573380430733945,NORMAL
28.622181960049996,65.43988811569702,0.06347319598361643,NORMAL
21.066267538273035,77.78653497708771,0.765848588377261,NORMAL
30.43208026615123,62.114324654555844,2.186575858639676,ANOMALY
29.11430398913911,54.84232369281921,3.3321844205943227,ANOMALY
31.206536239360076,74.9384152386368,2.754205333002594,ANOMALY
34.98571088330509,57.5302630919064,0.5385364977933673,NORMAL
24.765236203372776,76.95494389982544,0.0,NORMAL
28.49960914345468,64.59696345165764,0.5267566310920562,NORMAL
26.657347328405752,67.79703193404106,0.6875230710890541,NORMAL
34.34963745413891,77.93370967264462,0.08958756150562566,NORMAL
30.434361489155755,60.04228559931357,0.23788569301358953,NORMAL
20.90378962318195,51.61006605591443,1.18254210036399,NORMAL
24.143082621618316,55.32122365844184,3.2867851778584822,ANOMALY
40.18630969462241,11.554321943874609,4.6524953115403695,ANOMALY
28.133205890627515,18.20778266618603,0.9514390047883414,ANOMALY
44.0894469708646,14.413457401132062,2.0126504365605298,ANOMALY
23.47819640086711,76.27399468860924,0.07507818964042273,NORMAL
39.2525577803968,60.7660560459921,0.757424472116077,ANOMALY
23.257234315773562,23.69399370593597,0.6386835601876307,ANOMALY
29.582395398166568,11.876699038927699,0.15937649975330037,ANOMALY
26.531137527565058,13.685539317577007,0.7981360232680363,ANOMALY
22.708147013857644,16.003286433082167,0.5769221385996435,ANOMALY
24.207916582715747,69.17706586201555,0.31905933997842584,NORMAL
27.0226802477031,66.76770760633461,0.5067349658834881,NORMAL
31.859521889896843,81.01897807741014,0.02500000198313267,NORMAL
27.674858777835965,73.52138249992088,2.816252915628816,ANOMALY
22.53316089841209,76.73493751385844,0.38626959523713245,NORMAL
37.68339373701771,14.855188546063655,3.2763093158492502,ANOMALY
23.959093187682846,17.220504917600678,0.22309652015430792,ANOMALY
22.50395067788969,20.79155723916763,0.1873702065601408,ANOMALY
40.66519311534765,21.418987541476803,4.317894165632425,ANOMALY
22.608323836408857,66.80269727215583,0.45152687553302745,NORMAL
25.722386763876813,72.2741852871502,0.527080351807232,NORMAL
27.46457959951922,64.7259914500165,1.068458755477208,NORMAL
23.333854866654228,66.81821212655701,0.2663213611441283,NORMAL
26.83236415203518,77.81752891047145,0.043873882552351195,NORMAL
34.356953235540075,80.3634178168972,0.027798875628463803,ANOMALY
30.124552661596233,20.35947812187979,0.4973186838762066,ANOMALY
20.727792218508426,63.556393271419594,1.1961575177214296,NORMAL
29.443620751313244,80.04792345313555,0.8080429572132343,NORMAL
24.50406625393353,68.48307880242452,0.14895784308842658,NORMAL
33.058952704248895,81.86447726026736,0.5600476561615825,NORMAL
44.57548797143508,46.629107266507305,0.9285695957189921,ANOMALY
42.712902555804256,15.395265622194119,4.977513613565615,ANOMALY
29.496740340266086,53.000611729846185,0.04500741356837064,NORMAL
21.30876706054961,76.16841994793727,0.6151834562916246,NORMAL
22.971393619817484,77.88412633340606,0.2926889378115434,NORMAL
23.695620559460586,67.92110748720376,0.580409589701387,NORMAL
28.432268807040366,66.18299791266347,0.5201529264449967,NORMAL
44.06527047788052,11.240840067318656,2.2154660066174348,ANOMALY
28.79574956092684,54.13543995922784,1.0129554791633197,NORMAL
28.639868618670157,88.6111170717343,0.3190265779430714,ANOMALY
24.63173850315293,71.14891172060564,0.44406941211510514,NORMAL
28.337081040772404,67.25782755097453,0.889554693423003,NORMAL
25.394422057373845,86.85537748101069,0.8456938683839179,ANOMALY
22.929460824264503,59.81382370864601,0.08468580346680125,NORMAL
21.45644633000143,70.12991756209672,0.18537550008676962,NORMAL
37.11545895521563,19.512437264821273,4.413870667086295,ANOMALY
23.10690619070929,67.11750599533221,0.09992165182072035,NORMAL
25.94056506906571,73.33263722884415,0.5080969902377624,NORMAL
21.50547769453967,73.88639301056566,1.4473490200179513,NORMAL
24.219412805180838,74.75157199839008,0.013162699158857104,NORMAL
28.894086048895513,63.77688231723416,0.14114370041991134,NORMAL
27.3125106529339,13.69656804054059,0.19245675114010785,ANOMALY
24.168366779582254,70.60544488730001,0.012838947279284531,NORMAL
26.232390748948305,10.655948858408172,0.5431474824250506,ANOMALY
27.7539584696669,84.17037662201923,0.060576687994484665,NORMAL
37.92201067346114,40.40014134503538,1.198941570568453,ANOMALY
28.814992061598904,72.01428804166974,0.13321256349541027,NORMAL
29.14317970610373,14.901340708645463,0.2895427477937049,ANOMALY
21.14041608815388,70.51881961510146,0.5631290870019887,NORMAL
24.74570581427809,60.979401552363186,0.0017041806217607293,NORMAL
21.01287318243463,58.897655715598155,0.5245767619301649,NORMAL
24.89731931706958,66.61787324010362,0.12908654724574906,NORMAL
34.529224267434955,80.28842260996936,0.0,ANOMALY
27.638791962615585,75.23058207727199,0.15772023858111495,NORMAL
24.750097085756504,60.3092818612131,0.7173371984773664,NORMAL
27.60519227028049,99.54390293738732,0.5003091639312438,ANOMALY
26.705462318647264,24.120364896523387,0.13580818298392738,ANOMALY
29.546797360606778,55.95153603815736,2.535740335338932,ANOMALY
31.259238966001583,69.12670910098782,0.9856579741353637,NORMAL
27.950657827970485,62.957852872089,0.38345322384810965,NORMAL
34.15109558253006,73.93013754166185,1.3809552648434904,NORMAL
31.12082217484617,13.655440536801459,0.6950354423712031,ANOMALY
28.94657560990737,72.19664961381208,0.15695887629910976,NORMAL
24.546023162195944,59.441330603149346,0.05817919482530823,NORMAL
23.77561659266374,60.92769167715917,0.0,NORMAL
34.129239403380396,59.90643140591334,0.03296830040618939,NORMAL
22.78898278197628,69.29202522496259,0.8335356582776282,NORMAL
30.19874902669906,64.12835916159817,0.007792871472124794,NORMAL
25.48702841932755,67.93242598666811,0.11544041265131445,NORMAL
21.242068450618184,61.90958027634605,0.7556470722697114,NORMAL
26.372195585224993,65.55794219765517,1.1430142414349305,NORMAL
27.154028506592397,11.984981647130738,0.5792990127461399,ANOMALY
24.6781040962538,54.02542244540119,1.357592182343903,NORMAL
42.34157602879541,48.62665040785539,0.5059187740692155,ANOMALY
25.10084538342755,66.95174209692638,2.889080507764397,ANOMALY
43.55985850554049,64.51920488169222,0.7055813352226743,ANOMALY
19.773601757173836,73.44232538285999,0.4727526193950101,NORMAL
22.887284254863065,71.18308925975369,1.0585670377849021,NORMAL
41.26936058253881,21.056315357565282,2.011148300815952,ANOMALY
21.5518690841067,75.38283331377349,0.027529774057186825,NORMAL
24.285638032597927,63.3424935385632,0.5360110565920109,NORMAL
22.396908254140577,92.71390352267143,0.8030715934175228,ANOMALY
30.157080284056654,67.62468271398308,0.6753011440441712,NORMAL
25.919873800247245,96.75370864655176,0.8292744088418973,ANOMALY
24.507520000382385,80.77350453132838,0.7856745862283026,NORMAL
28.656986090836558,82.13043856169432,0.04922360869210046,NORMAL
36.880479102158134,13.719975543598013,2.189721336829538,ANOMALY
25.077606571739125,61.29632805466838,0.13479513765332127,NORMAL
33.62548638914681,79.38139615117976,0.0,NORMAL
25.30668705514754,65.6564978637956,0.10749386994627443,NORMAL
24.63131360396872,69.12492233120672,0.6472273980114507,NORMAL
24.146412211691622,61.85237901806304,0.971364873170345,NORMAL
29.40810245993411,54.78068972859808,0.04038939850058975,NORMAL
43.91316600764859,53.412969864633865,1.1344004323485264,ANOMALY
25.63080711210095,66.58419363206261,3.225882782582917,ANOMALY
25.071124673248235,75.57042282035482,0.5071357647533145,NORMAL
33.69728895671143,69.8105239733266,0.49996107592379685,NORMAL
23.380339908304766,60.217390535205396,0.030985751709748557,NORMAL
23.762625968039703,73.49749457830347,1.1461070061470129,NORMAL
33.15401923228287,68.69138192897827,0.14379127649290785,NORMAL
27.68200009701907,75.18259282647503,1.2449270164040844,NORMAL
26.58271954478801,64.47240445996034,0.022165831549101973,NORMAL
42.43855271954189,23.569909195374173,2.4394967993534302,ANOMALY
26.312338697915578,15.21278192970632,0.05034952696935324,ANOMALY
29.120667683720917,71.35007957872232,1.4627021711891615,ANOMALY
28.98932795670624,77.8599678307744,0.3168107565868986,NORMAL
43.934662669293076,41.82007714774669,1.020894220082417,ANOMALY
26.332050621081674,64.00893355770248,0.2678415972802797,NORMAL
28.680961820848626,63.12008397133545,2.014127979651605,ANOMALY
24.83923669381334,75.61849583306415,0.06737546895142786,NORMAL
23.988490815974906,64.41689401575066,0.14246922700576548,NORMAL
25.58358137311254,53.942267560453885,0.07633158079383251,NORMAL
29.94427472183747,66.95826165233284,1.9309548218613939,ANOMALY
30.408144861532705,23.850625012974668,0.10834889481157584,ANOMALY
44.69949180921,23.392163707053065,4.955830061212673,ANOMALY
31.42175245095768,12.080018180551011,0.8666002982274015,ANOMALY
24.520491388688416,66.7434317156234,0.03768399233828853,NORMAL
31.319737759048103,56.5989106981814,2.7714581746802107,ANOMALY
23.72766161760715,76.10726012039093,0.016068212061113377,NORMAL
23.48988490577864,72.44097056975968,0.061873064257991287,NORMAL
23.43319372051335,74.27751133230046,0.747469568571473,NORMAL
34.64953944083285,60.44619535769715,0.3321725930945447,NORMAL
24.94639420699028,70.9075899811386,0.43304902619816293,NORMAL
33.476723428359406,62.138339446520455,1.1578197038806062,NORMAL
24.72066992440215,58.72339089760413,1.0293665641316811,NORMAL
39.263596442334304,50.318849696042655,0.5489451018073905,ANOMALY
28.194859843921478,75.57763376298323,0.6843379149829893,NORMAL
23.573367140960595,64.68072507634554,0.11540209066134323,NORMAL
30.00872121044621,78.59951895597652,0.4165383178619783,NORMAL
24.824264544987088,64.35300829900298,0.13271209052376354,NORMAL
21.839984195519953,71.2688671016307,0.15136029485824082,NORMAL
33.17886725300716,80.43233491332275,0.0,ANOMALY
22.371116206065548,66.35422970803874,0.40219910774666257,NORMAL
23.240357911819153,63.2568424358161,0.10354730723229795,NORMAL
28.291019046799878,63.094499661758505,0.1756497398016741,NORMAL
31.76671518228469,60.844351229342664,0.05488121256774371,NORMAL
28.48238432047243,14.753283293175784,0.9563811572323323,ANOMALY
24.632379915921682,71.15003263115726,0.5902085706321806,NORMAL
30.708273102516344,89.89674162627054,0.61449752513895,ANOMALY
28.003528810575823,68.91309969335298,1.8876536765019958,ANOMALY
30.24807154367437,61.85448726082649,0.8563380376697287,NORMAL
25.448905233541474,58.671915975813505,0.07424345161805466,NORMAL
28.751494194489744,88.64586160907062,0.7956877349680622,ANOMALY
30.62461954370479,58.10853397025442,0.6362858580230433,NORMAL
36.116448609143255,47.14417587369091,0.636936547445744,ANOMALY
27.401978082204156,74.20429185808186,2.617808982501657,ANOMALY
31.55824271474787,66.22909777794996,0.04225067630025865,NORMAL
34.9216415791178,68.36039192983401,0.025081018013020363,NORMAL
24.043590603446912,65.42908133983295,0.030843672765552242,NORMAL
27.77624448255983,79.43785776613052,0.49547180118901085,NORMAL
24.099953198966727,55.65895208501575,0.03563517443686161,NORMAL
27.95787228730506,78.29644207795788,0.0,NORMAL
23.92035278186361,76.30797818761698,0.025092083233876898,NORMAL
26.493951666227172,75.05262909785732,0.3306326979107712,NORMAL
24.847528809128928,57.77891286105093,0.9389796764170678,NORMAL
28.167480625290185,82.57421882235371,0.1732968361928084,NORMAL
26.7936286828639,76.80953822583446,0.9811334496377063,NORMAL
23.048910279003177,69.26918195544195,0.14946421047860323,NORMAL
21.940926973834188,72.63885433156165,0.2724636656709416,NORMAL
28.466263028530598,75.88705885524271,0.12779400496442606,NORMAL
33.939008777675454,72.73366921794583,0.900152681200149,NORMAL
22.724185787741234,66.78738082477491,0.8915098445246871,NORMAL
23.245397844752958,72.60037930769042,1.0928286328833867,NORMAL
33.8789180838215,75.92526096691931,1.3219491625720208,NORMAL
28.145652442858147,75.51420483117596,0.1839196577043235,NORMAL
21.32808279373914,74.04964477495362,0.4804987616231337,NORMAL
25.322790703919967,23.51088715185975,0.09887302887630278,ANOMALY
34.64224482542281,52.41354843045064,0.07835314848726983,NORMAL
24.47138207103445,73.20649379702404,0.013648393782896185,NORMAL
23.487668498534997,69.70680690447038,0.5981807372486065,NORMAL
29.406507656191895,54.702272543343994,0.0,NORMAL
37.562262685643134,16.06321057648293,4.093374506649983,ANOMALY
38.69372263951971,44.86126257552646,0.6383716877717351,ANOMALY
34.576892521586,66.16378267547908,0.07148445484687191,NORMAL
26.003184383836295,67.56813625082279,0.04549084449774035,NORMAL
22.740658708673337,67.58389312304689,0.41993524933092335,NORMAL
25.586906640385827,85.15747305002613,0.5815268668035136,ANOMALY
26.506634112440437,60.82074547658472,0.1779800453061749,NORMAL
22.814455350891343,73.11958163398653,0.13056511310495364,NORMAL
23.551890990417057,74.63941353587818,0.020410566324159777,NORMAL
25.449395361298944,78.8248423719958,1.356746068746304,NORMAL
26.984937312948464,73.44171654078079,0.14541382155950486,NORMAL
34.16474663290521,70.54944910092104,0.030169764613843335,NORMAL
28.10486142600005,60.034744824569295,0.07816513298632835,NORMAL
24.42298148359695,71.10544457797859,0.15663538550128625,NORMAL
43.290084059622906,10.861188910505946,4.496043798316027,ANOMALY
22.88495999505283,65.50695044583688,0.11462710638649098,NORMAL
36.66416228988069,20.339810795146278,4.484691802146399,NORMAL
23.976199497951413,63.484696628116495,1.0118550509173962,NORMAL
27.150593416433505,85.0,0.4433898352264604,NORMAL
34.78533749861691,56.37489573935588,0.5729928524622705,ANOMALY
28.38026818878662,80.24312560750577,0.07889336558392349,NORMAL
38.27338756523856,68.63754668063581,0.5011349000170031,ANOMALY
30.130343931428772,72.10715297695359,0.16982623169482902,NORMAL
23.295106201394145,69.38835441694026,0.922809357277112,NORMAL
33.20385305182122,78.97280102436633,0.04491202783961174,NORMAL
25.885513585522983,81.78219113312298,0.44041525973594225,ANOMALY
28.943260824015702,63.284210796577675,0.8979419088576224,NORMAL
28.877403835125687,77.12205663196353,0.628883944817084,NORMAL
